node,name,H2r,rp
724,./node_724_INORM,0.1853904,0.0083239
227,./node_227_INORM,0.7330159,6.594028e-21
18,./node_18_INORM,0.6246824,9.680121e-16
821,./node_821_INORM,0.4594895,0.0000001
103,./node_103_INORM,0.6621076,1.0563988e-18
400,./node_400_INORM,0.4144100,3.741246e-08
1004,./node_1004_INORM,0.2424396,0.0020954
492,./node_492_INORM,0.3203812,0.0000097
191,./node_191_INORM,0.4831846,3.917522e-10
77,./node_77_INORM,0.4832893,1.5191507e-09
248,./node_248_INORM,0.5409156,2.5720896e-12
591,./node_591_INORM,0.4173736,0.0000007
648,./node_648_INORM,0.2821469,0.0001711
922,./node_922_INORM,0.2262991,0.0037945
627,./node_627_INORM,0.3463558,0.0000063
324,./node_324_INORM,0.7213949,7.099949e-17
503,./node_503_INORM,0.4890305,2.9494685e-08
294,./node_294_INORM,0.4447502,1.6629329e-09
797,./node_797_INORM,0.3734376,0.0000066
269,./node_269_INORM,0.6128833,3.2033374e-14
56,./node_56_INORM,0.5249259,7.8079255e-11
892,./node_892_INORM,0.4424253,0.0000001
800,./node_800_INORM,0.2092379,0.0056885
39,./node_39_INORM,0.5884165,1.3418153e-13
705,./node_705_INORM,0.3592960,0.0000099
206,./node_206_INORM,0.5539676,6.021269e-14
122,./node_122_INORM,0.5335228,4.3836634e-13
421,./node_421_INORM,0.5015063,8.721993e-11
606,./node_606_INORM,0.2425035,0.0004834
305,./node_305_INORM,0.4733254,4.5526828e-10
903,./node_903_INORM,0.1869379,0.0130829
522,./node_522_INORM,0.3661716,0.0000014
991,./node_991_INORM,0.2251127,0.0050451
669,./node_669_INORM,0.3590315,0.0000024
397,./node_397_INORM,0.6298809,1.7424462e-13
694,./node_694_INORM,0.2166278,0.0022248
309,./node_309_INORM,0.4116161,1.121921e-08
541,./node_541_INORM,0.3389583,0.0000020
960,./node_960_INORM,0.2074331,0.0085243
665,./node_665_INORM,0.3638385,0.0000023
698,./node_698_INORM,0.2129641,0.0024387
366,./node_366_INORM,0.5812110,1.865434e-12
141,./node_141_INORM,0.4396327,3.0599111e-09
442,./node_442_INORM,0.4334647,5.4020265e-09
766,./node_766_INORM,0.4118452,0.0000012
298,./node_298_INORM,0.5793775,1.5391873e-13
265,./node_265_INORM,0.4354616,3.3798025e-09
863,./node_863_INORM,0.4638372,0.0000001
35,./node_35_INORM,0.5705213,1.769649e-14
709,./node_709_INORM,0.1933040,0.0057242
560,./node_560_INORM,0.3242211,0.0000126
644,./node_644_INORM,0.2853275,0.0000704
347,./node_347_INORM,0.7001660,6.2191925e-16
941,./node_941_INORM,0.4724893,4.2562557e-08
7,./node_7_INORM,0.5611336,4.0295647e-12
328,./node_328_INORM,0.6976233,7.530819e-17
728,./node_728_INORM,0.3581440,0.0000068
14,./node_14_INORM,0.6209049,3.9184971e-15
160,./node_160_INORM,0.6762972,2.4614404e-19
1008,./node_1008_INORM,0.2396439,0.0026307
463,./node_463_INORM,0.4991626,6.6116435e-10
842,./node_842_INORM,0.1551545,0.0277923
86,./node_86_INORM,0.6710334,1.0331202e-18
747,./node_747_INORM,0.4215230,0.0000001
244,./node_244_INORM,0.6954695,3.1879582e-19
312,./node_312_INORM,0.4177996,2.5639473e-08
611,./node_611_INORM,0.4061887,0.0000030
914,./node_914_INORM,0.4376614,0.0000001
535,./node_535_INORM,0.4376280,0.0000002
986,./node_986_INORM,0.2205015,0.0057485
683,./node_683_INORM,0.3807437,0.0000013
380,./node_380_INORM,0.3914907,0.0000002
459,./node_459_INORM,0.5432648,2.6254666e-10
780,./node_780_INORM,0.4031137,0.0000019
283,./node_283_INORM,0.6779343,2.2576703e-17
885,./node_885_INORM,0.2350884,0.0017675
878,./node_878_INORM,0.3565280,0.0000103
41,./node_41_INORM,0.4975802,6.9157255e-10
817,./node_817_INORM,0.4281451,0.0000005
211,./node_211_INORM,0.6654504,1.2051723e-18
712,./node_712_INORM,0.3598980,0.0000044
436,./node_436_INORM,0.6073445,3.9549258e-12
135,./node_135_INORM,0.5350598,9.9781295e-13
586,./node_586_INORM,0.2684689,0.0001322
935,./node_935_INORM,0.1762998,0.0216338
333,./node_333_INORM,0.4463192,1.1880132e-09
630,./node_630_INORM,0.3545382,0.0000042
514,./node_514_INORM,0.3878182,0.0000009
230,./node_230_INORM,0.3205581,0.0000070
733,./node_733_INORM,0.3832289,0.0000018
836,./node_836_INORM,0.4676992,0.0000001
417,./node_417_INORM,0.6018549,3.6671163e-11
114,./node_114_INORM,0.5314196,1.7338997e-11
478,./node_478_INORM,0.3651592,0.0000003
186,./node_186_INORM,0.6234485,7.806944e-17
1013,./node_1013_INORM,0.2485761,0.0016083
485,./node_485_INORM,0.5363434,2.6352827e-09
60,./node_60_INORM,0.5592433,9.3057295e-14
859,./node_859_INORM,0.3027088,0.0001387
118,./node_118_INORM,0.5801146,8.9140495e-15
474,./node_474_INORM,0.4129316,0.0000001
489,./node_489_INORM,0.5645379,6.5714365e-10
177,./node_177_INORM,0.3753413,0.0000003
91,./node_91_INORM,0.6870385,1.0174242e-18
855,./node_855_INORM,0.2139832,0.0053363
253,./node_253_INORM,0.6561933,2.3258996e-17
750,./node_750_INORM,0.3445626,0.0000107
577,./node_577_INORM,0.4470597,0.0000006
350,./node_350_INORM,0.7121382,7.8405345e-16
653,./node_653_INORM,0.3474664,0.0000054
956,./node_956_INORM,0.2016155,0.0101273
939,./node_939_INORM,0.2179488,0.0057228
518,./node_518_INORM,0.4124309,0.0000002
455,./node_455_INORM,0.3703017,0.0000011
156,./node_156_INORM,0.7100616,4.8569548e-20
272,./node_272_INORM,0.7372467,3.7323957e-20
771,./node_771_INORM,0.3206221,0.0000626
889,./node_889_INORM,0.3083324,0.0000879
874,./node_874_INORM,0.4779582,2.7533078e-08
22,./node_22_INORM,0.5702210,1.4511919e-12
139,./node_139_INORM,0.7188517,8.1305525e-21
918,./node_918_INORM,0.4027877,0.0000023
539,./node_539_INORM,0.3693894,0.0000031
556,./node_556_INORM,0.3670184,0.0000020
977,./node_977_INORM,0.2614824,0.0012062
371,./node_371_INORM,0.6791537,9.861169e-15
672,./node_672_INORM,0.3635499,0.0000023
649,./node_649_INORM,0.2811194,0.0000951
590,./node_590_INORM,0.4433513,0.0000004
502,./node_502_INORM,0.3492181,0.0000071
325,./node_325_INORM,0.5877578,1.1324986e-13
626,./node_626_INORM,0.3769119,0.0000034
923,./node_923_INORM,0.2423186,0.0016192
401,./node_401_INORM,0.5157118,6.5544935e-11
102,./node_102_INORM,0.5080831,5.797323e-12
820,./node_820_INORM,0.2088675,0.0059856
19,./node_19_INORM,0.5383499,3.455165e-11
226,./node_226_INORM,0.4949128,1.2154807e-10
725,./node_725_INORM,0.3540295,0.0000087
249,./node_249_INORM,0.6088567,5.3911885e-15
76,./node_76_INORM,0.5413227,5.1808095e-13
190,./node_190_INORM,0.6850836,1.4089534e-19
493,./node_493_INORM,0.5313438,1.3773232e-10
1005,./node_1005_INORM,0.3652871,0.0000173
523,./node_523_INORM,0.3842037,0.0000009
902,./node_902_INORM,0.2060334,0.0072172
304,./node_304_INORM,0.7227133,3.0030833e-19
607,./node_607_INORM,0.3454778,0.0000077
695,./node_695_INORM,0.2160860,0.0021931
396,./node_396_INORM,0.4365818,9.3117355e-09
668,./node_668_INORM,0.3539591,0.0000263
990,./node_990_INORM,0.4091269,0.0000017
893,./node_893_INORM,0.2113789,0.0060460
57,./node_57_INORM,0.4941030,8.460355e-10
268,./node_268_INORM,0.6428139,5.6512745e-16
796,./node_796_INORM,0.4417206,0.0000002
295,./node_295_INORM,0.4316642,1.2778587e-08
1024,./node_1024_INORM,0.2680708,0.0009228
420,./node_420_INORM,0.5227129,7.451583e-11
123,./node_123_INORM,0.6588047,1.1319657e-16
207,./node_207_INORM,0.7393390,1.5229043e-21
704,./node_704_INORM,0.3605425,0.0000028
38,./node_38_INORM,0.5065470,4.0139699e-10
801,./node_801_INORM,0.2500517,0.0014126
862,./node_862_INORM,0.4602736,0.0000001
264,./node_264_INORM,0.4677613,4.0396571e-10
299,./node_299_INORM,0.6714025,1.5559052e-16
767,./node_767_INORM,0.3566314,0.0000114
443,./node_443_INORM,0.5650718,6.2549015e-12
140,./node_140_INORM,0.6995395,1.0698906e-18
708,./node_708_INORM,0.3425637,0.0000138
34,./node_34_INORM,0.6099801,4.6913073e-16
308,./node_308_INORM,0.4357191,2.2737286e-09
367,./node_367_INORM,0.6244121,1.2017248e-12
699,./node_699_INORM,0.3857173,0.0000009
664,./node_664_INORM,0.3442661,0.0000086
961,./node_961_INORM,0.2232825,0.0048538
540,./node_540_INORM,0.3316786,0.0000037
15,./node_15_INORM,0.6444519,3.1382634e-17
729,./node_729_INORM,0.1803294,0.0095554
245,./node_245_INORM,0.3329005,0.0000031
746,./node_746_INORM,0.1985408,0.0067500
87,./node_87_INORM,0.6203487,1.4587584e-16
843,./node_843_INORM,0.3485557,0.0000133
462,./node_462_INORM,0.5585681,1.2392288e-10
1009,./node_1009_INORM,0.3007403,0.0002247
161,./node_161_INORM,0.6159640,7.7050935e-15
940,./node_940_INORM,0.2097859,0.0056209
346,./node_346_INORM,0.4531873,1.0939277e-09
645,./node_645_INORM,0.3444974,0.0000122
561,./node_561_INORM,0.4463643,0.0000006
329,./node_329_INORM,0.4510081,2.3010818e-09
6,./node_6_INORM,0.6492859,5.45152e-17
1010,./node_1010_INORM,0.2653469,0.0009236
486,./node_486_INORM,0.3413542,0.0000033
178,./node_178_INORM,0.6141482,6.039133e-15
185,./node_185_INORM,0.7149097,3.7699271e-19
63,./node_63_INORM,0.4796190,2.3302679e-09
730,./node_730_INORM,0.3378598,0.0000291
233,./node_233_INORM,0.4756997,6.4917215e-10
835,./node_835_INORM,0.1706268,0.0193576
117,./node_117_INORM,0.4999262,3.1055102e-10
414,./node_414_INORM,0.6116436,1.5932218e-11
936,./node_936_INORM,0.4699424,3.9329964e-08
633,./node_633_INORM,0.2608309,0.0002418
330,./node_330_INORM,0.4388279,9.246667e-09
517,./node_517_INORM,0.4971221,4.9875804e-09
585,./node_585_INORM,0.4514969,0.0000001
578,./node_578_INORM,0.3105791,0.0000203
959,./node_959_INORM,0.3319055,0.0000691
814,./node_814_INORM,0.4159356,0.0000002
711,./node_711_INORM,0.3394025,0.0000217
212,./node_212_INORM,0.7342001,8.431467e-21
136,./node_136_INORM,0.4828253,1.5463499e-10
435,./node_435_INORM,0.3769253,0.0000006
159,./node_159_INORM,0.4543119,5.3372755e-10
280,./node_280_INORM,0.7013533,1.9044815e-18
783,./node_783_INORM,0.1700923,0.0155048
42,./node_42_INORM,0.6942165,1.2792149e-19
886,./node_886_INORM,0.2544503,0.0008606
559,./node_559_INORM,0.4058059,0.0000006
978,./node_978_INORM,0.3019706,0.0002424
985,./node_985_INORM,0.3437572,0.0000416
383,./node_383_INORM,0.4336856,3.5134961e-09
680,./node_680_INORM,0.2172972,0.0019708
612,./node_612_INORM,0.3571721,0.0000154
311,./node_311_INORM,0.4152589,3.1774741e-08
917,./node_917_INORM,0.3497879,0.0000115
536,./node_536_INORM,0.3691533,0.0000026
555,./node_555_INORM,0.3781172,0.0000018
974,./node_974_INORM,0.2913106,0.0002476
989,./node_989_INORM,0.4471862,0.0000002
671,./node_671_INORM,0.3632900,0.0000020
372,./node_372_INORM,0.6520618,4.793753e-13
21,./node_21_INORM,0.6148418,2.6259967e-16
818,./node_818_INORM,0.4578929,0.0000001
439,./node_439_INORM,0.3968337,3.9329477e-08
155,./node_155_INORM,0.5489536,3.2225597e-13
456,./node_456_INORM,0.3640600,0.0000004
772,./node_772_INORM,0.3585291,0.0000093
271,./node_271_INORM,0.7116104,1.1885473e-19
877,./node_877_INORM,0.1885070,0.0134338
589,./node_589_INORM,0.3831941,0.0000025
574,./node_574_INORM,0.4302659,0.0000002
650,./node_650_INORM,0.4055223,0.0000018
353,./node_353_INORM,0.6991102,5.471926e-16
955,./node_955_INORM,0.4554583,0.0000001
174,./node_174_INORM,0.3887420,0.0000001
477,./node_477_INORM,0.4343145,2.8995682e-08
189,./node_189_INORM,0.4924837,1.9408039e-10
856,./node_856_INORM,0.3596539,0.0000054
92,./node_92_INORM,0.6933992,5.507029e-20
753,./node_753_INORM,0.3936577,0.0000016
250,./node_250_INORM,0.4225131,5.489111e-09
839,./node_839_INORM,0.1632278,0.0223938
418,./node_418_INORM,0.5690792,2.5532554e-12
120,./node_120_INORM,0.6452312,2.8351293e-16
423,./node_423_INORM,0.5242210,9.0114045e-11
707,./node_707_INORM,0.3509321,0.0000113
204,./node_204_INORM,0.3389020,0.0000029
802,./node_802_INORM,0.4167830,0.0000006
54,./node_54_INORM,0.5748324,1.6044468e-14
890,./node_890_INORM,0.2091718,0.0063057
296,./node_296_INORM,0.4858653,2.2869992e-10
768,./node_768_INORM,0.2354812,0.0022496
795,./node_795_INORM,0.4451177,0.0000002
395,./node_395_INORM,0.6372422,3.5542945e-13
368,./node_368_INORM,0.4410506,1.4060254e-09
696,./node_696_INORM,0.2538353,0.0005233
993,./node_993_INORM,0.2347039,0.0033716
520,./node_520_INORM,0.3972801,0.0000001
901,./node_901_INORM,0.3442538,0.0000124
604,./node_604_INORM,0.3608742,0.0000092
307,./node_307_INORM,0.6706685,5.440783e-17
749,./node_749_INORM,0.3759993,0.0000044
75,./node_75_INORM,0.5902925,4.271005e-15
88,./node_88_INORM,0.5573295,6.6168035e-14
490,./node_490_INORM,0.4321220,0.0000001
1006,./node_1006_INORM,0.2323285,0.0036397
193,./node_193_INORM,0.6564659,2.3767987e-18
101,./node_101_INORM,0.6039472,2.907009e-14
402,./node_402_INORM,0.4939671,3.6549789e-10
823,./node_823_INORM,0.3242229,0.0000352
726,./node_726_INORM,0.3412389,0.0000142
225,./node_225_INORM,0.3276520,0.0000044
501,./node_501_INORM,0.3510703,0.0000058
625,./node_625_INORM,0.2828398,0.0001180
326,./node_326_INORM,0.4322508,2.3798314e-09
920,./node_920_INORM,0.2252934,0.0028845
9,./node_9_INORM,0.5421333,3.1146893e-11
349,./node_349_INORM,0.6925765,7.200918e-15
593,./node_593_INORM,0.4298831,0.0000003
629,./node_629_INORM,0.3495808,0.0000078
5,./node_5_INORM,0.6232820,2.7272414e-15
943,./node_943_INORM,0.2028259,0.0081298
646,./node_646_INORM,0.3557862,0.0000029
345,./node_345_INORM,0.7053491,8.3311825e-18
562,./node_562_INORM,0.3903925,0.0000012
745,./node_745_INORM,0.4024437,0.0000004
246,./node_246_INORM,0.3266899,0.0000042
79,./node_79_INORM,0.6136559,3.217778e-16
840,./node_840_INORM,0.1546261,0.0281483
84,./node_84_INORM,0.4927194,7.0783135e-10
162,./node_162_INORM,0.4805799,1.7464275e-10
461,./node_461_INORM,0.4792834,1.3105602e-08
16,./node_16_INORM,0.6663973,4.4495855e-18
229,./node_229_INORM,0.4977660,1.4271282e-11
399,./node_399_INORM,0.4180438,2.3741566e-08
667,./node_667_INORM,0.3500922,0.0000117
364,./node_364_INORM,0.6621324,1.1852545e-13
962,./node_962_INORM,0.4664555,0.0000001
543,./node_543_INORM,0.3676357,0.0000041
608,./node_608_INORM,0.3209322,0.0000159
208,./node_208_INORM,0.6019470,8.844998e-16
37,./node_37_INORM,0.5791658,7.3372095e-15
861,./node_861_INORM,0.4836086,1.8638702e-08
58,./node_58_INORM,0.6205193,2.0835e-15
764,./node_764_INORM,0.2968332,0.0001470
267,./node_267_INORM,0.7651930,2.1795447e-22
799,./node_799_INORM,0.3576730,0.0000073
143,./node_143_INORM,0.4505571,1.600292e-09
440,./node_440_INORM,0.4061274,2.33515e-08
516,./node_516_INORM,0.3048595,0.0000151
331,./node_331_INORM,0.4230839,2.1651144e-08
632,./node_632_INORM,0.3530267,0.0000063
937,./node_937_INORM,0.2383791,0.0025695
958,./node_958_INORM,0.3042346,0.0001226
579,./node_579_INORM,0.3480741,0.0000085
584,./node_584_INORM,0.3493497,0.0000062
62,./node_62_INORM,0.5395421,4.1269492e-13
184,./node_184_INORM,0.7206736,2.2075153e-20
179,./node_179_INORM,0.3965544,0.0000001
487,./node_487_INORM,0.4944104,2.3016517e-09
1011,./node_1011_INORM,0.2997872,0.0002628
415,./node_415_INORM,0.6576004,4.5524085e-14
116,./node_116_INORM,0.5768904,3.3870231e-13
834,./node_834_INORM,0.4402140,0.0000003
232,./node_232_INORM,0.5607161,6.087348e-14
731,./node_731_INORM,0.3530105,0.0000080
681,./node_681_INORM,0.3534800,0.0000085
382,./node_382_INORM,0.4105664,0.0000001
984,./node_984_INORM,0.2662047,0.0007554
979,./node_979_INORM,0.4409874,0.0000002
558,./node_558_INORM,0.3473671,0.0000081
537,./node_537_INORM,0.4684922,0.0000001
916,./node_916_INORM,0.3228098,0.0000466
310,./node_310_INORM,0.4764043,1.1465605e-09
613,./node_613_INORM,0.2859608,0.0000625
434,./node_434_INORM,0.3507557,0.0000028
137,./node_137_INORM,0.7095510,8.1705315e-21
213,./node_213_INORM,0.5528450,1.5025612e-13
710,./node_710_INORM,0.2035482,0.0038940
815,./node_815_INORM,0.4228711,0.0000002
887,./node_887_INORM,0.1535399,0.0347893
43,./node_43_INORM,0.6376043,5.917742e-17
782,./node_782_INORM,0.4403737,0.0000004
281,./node_281_INORM,0.6237170,1.4666946e-15
158,./node_158_INORM,0.6915235,6.420607e-18
438,./node_438_INORM,0.3935773,0.0000001
819,./node_819_INORM,0.4581380,0.0000001
20,./node_20_INORM,0.5114436,2.9849837e-10
876,./node_876_INORM,0.1679924,0.0168881
270,./node_270_INORM,0.7442593,5.886184e-21
773,./node_773_INORM,0.4047944,0.0000018
457,./node_457_INORM,0.3507121,0.0000008
154,./node_154_INORM,0.5599469,1.183856e-12
373,./node_373_INORM,0.6510707,1.648004e-14
670,./node_670_INORM,0.3620529,0.0000073
988,./node_988_INORM,0.2217267,0.0056492
975,./node_975_INORM,0.2237258,0.0044123
554,./node_554_INORM,0.3644089,0.0000040
251,./node_251_INORM,0.7337095,3.7717825e-19
752,./node_752_INORM,0.1744809,0.0124263
93,./node_93_INORM,0.6073521,6.0496055e-16
857,./node_857_INORM,0.1626195,0.0223457
188,./node_188_INORM,0.4708008,3.2623226e-10
476,./node_476_INORM,0.5251392,4.7488705e-10
175,./node_175_INORM,0.4062541,3.204105e-08
419,./node_419_INORM,0.5571427,2.8491013e-10
838,./node_838_INORM,0.4510678,0.0000002
954,./node_954_INORM,0.2887914,0.0002497
352,./node_352_INORM,0.4930337,2.5968397e-10
651,./node_651_INORM,0.2188127,0.0016182
575,./node_575_INORM,0.2913923,0.0000388
588,./node_588_INORM,0.3971237,0.0000029
992,./node_992_INORM,0.4173545,0.0000013
697,./node_697_INORM,0.3477466,0.0000090
369,./node_369_INORM,0.7105519,1.3259712e-17
394,./node_394_INORM,0.6558334,3.128886e-13
306,./node_306_INORM,0.7438402,1.3498742e-19
605,./node_605_INORM,0.3498707,0.0000126
900,./node_900_INORM,0.4593055,0.0000001
521,./node_521_INORM,0.4612101,2.3211558e-08
803,./node_803_INORM,0.4238255,0.0000006
205,./node_205_INORM,0.5731955,1.7800016e-13
706,./node_706_INORM,0.3623238,0.0000037
422,./node_422_INORM,0.4247004,3.1440445e-08
121,./node_121_INORM,0.5328265,9.3352905e-13
794,./node_794_INORM,0.4026241,0.0000019
769,./node_769_INORM,0.3878971,0.0000034
297,./node_297_INORM,0.4493219,1.600966e-09
891,./node_891_INORM,0.3513318,0.0000133
55,./node_55_INORM,0.5598574,2.6383786e-12
8,./node_8_INORM,0.6495241,2.3484043e-17
921,./node_921_INORM,0.2755548,0.0003923
327,./node_327_INORM,0.7298677,4.0865333e-18
624,./node_624_INORM,0.3896598,0.0000020
500,./node_500_INORM,0.3399557,0.0000103
592,./node_592_INORM,0.3562091,0.0000035
348,./node_348_INORM,0.4610339,1.7913831e-09
192,./node_192_INORM,0.4880837,2.6801841e-10
1007,./node_1007_INORM,0.3422142,0.0000445
491,./node_491_INORM,0.3203863,0.0000066
89,./node_89_INORM,0.5107812,4.8170669e-12
74,./node_74_INORM,0.6110520,1.8718855e-14
748,./node_748_INORM,0.3789447,0.0000044
224,./node_224_INORM,0.3959652,4.6315432e-08
727,./node_727_INORM,0.2794126,0.0004917
822,./node_822_INORM,0.1994765,0.0079393
403,./node_403_INORM,0.3579542,0.0000015
100,./node_100_INORM,0.6800576,1.8887027e-19
460,./node_460_INORM,0.4306872,0.0000001
163,./node_163_INORM,0.5874686,2.8177195e-15
85,./node_85_INORM,0.5307365,6.316452e-13
841,./node_841_INORM,0.3806746,0.0000017
78,./node_78_INORM,0.6385536,3.429046e-17
247,./node_247_INORM,0.3768388,0.0000002
744,./node_744_INORM,0.3706784,0.0000055
228,./node_228_INORM,0.6421965,3.4140863e-17
17,./node_17_INORM,0.5225771,1.3688885e-10
4,./node_4_INORM,0.6074114,1.5536888e-14
628,./node_628_INORM,0.3989548,0.0000045
563,./node_563_INORM,0.3199911,0.0000106
344,./node_344_INORM,0.6335017,3.3742731e-14
647,./node_647_INORM,0.2747385,0.0001858
942,./node_942_INORM,0.2380513,0.0020632
36,./node_36_INORM,0.5714710,2.1271673e-14
209,./node_209_INORM,0.4991304,2.3948719e-11
441,./node_441_INORM,0.4276581,4.6887685e-09
142,./node_142_INORM,0.6015026,9.405578e-16
798,./node_798_INORM,0.4368891,0.0000001
266,./node_266_INORM,0.5949946,6.7099015e-15
765,./node_765_INORM,0.4118209,0.0000006
59,./node_59_INORM,0.5618457,2.3703422e-12
860,./node_860_INORM,0.1984367,0.0086696
542,./node_542_INORM,0.4692132,2.9283317e-08
963,./node_963_INORM,0.1893982,0.0150717
365,./node_365_INORM,0.4750176,4.63371e-10
666,./node_666_INORM,0.3570811,0.0000055
398,./node_398_INORM,0.4215566,1.0886099e-08
609,./node_609_INORM,0.2538526,0.0002805
471,./node_471_INORM,0.3672544,0.0000009
172,./node_172_INORM,0.5162356,2.0818652e-12
256,./node_256_INORM,0.7201682,4.853994e-18
755,./node_755_INORM,0.4043112,0.0000006
94,./node_94_INORM,0.5138603,5.3315675e-12
850,./node_850_INORM,0.4649586,0.0000001
69,./node_69_INORM,0.6314345,9.801268e-16
239,./node_239_INORM,0.4371006,2.7404127e-09
639,./node_639_INORM,0.3895868,0.0000026
572,./node_572_INORM,0.3470483,0.0000053
953,./node_953_INORM,0.2620787,0.0011045
