node,name,H2r,rp
433,./node_433_INORM,0.4139849,0.0000001
130,./node_130_INORM,0.4524616,1.4376879e-10
880,./node_880_INORM,0.4242565,6.293098e-09
785,./node_785_INORM,0.4895864,9.0825365e-11
778,./node_778_INORM,0.3668106,0.0000006
286,./node_286_INORM,0.4009708,4.050348e-08
336,./node_336_INORM,0.5261426,2.7990931e-13
635,./node_635_INORM,0.5165513,5.501447e-14
930,./node_930_INORM,0.4263876,2.0224219e-08
511,./node_511_INORM,0.4502300,2.5787723e-08
48,./node_48_INORM,0.3086741,0.0000738
27,./node_27_INORM,0.3165954,0.0000317
583,./node_583_INORM,0.5488716,4.5426246e-15
359,./node_359_INORM,0.5325352,1.7091035e-13
183,./node_183_INORM,0.3831996,0.0000001
480,./node_480_INORM,0.4629684,3.9405391e-09
759,./node_759_INORM,0.4637460,2.7028987e-11
833,./node_833_INORM,0.4569656,1.0088049e-10
235,./node_235_INORM,0.4795300,9.415443e-12
736,./node_736_INORM,0.4953838,1.2866685e-10
412,./node_412_INORM,0.5253053,9.3240945e-14
111,./node_111_INORM,0.5007404,2.3999095e-12
429,./node_429_INORM,0.3724321,0.0000002
808,./node_808_INORM,0.3801042,0.0000003
261,./node_261_INORM,0.4362538,2.7826212e-09
762,./node_762_INORM,0.3610335,0.0000009
867,./node_867_INORM,0.3387884,0.0000065
446,./node_446_INORM,0.3752035,0.0000002
145,./node_145_INORM,0.4111907,2.4858294e-09
999,./node_999_INORM,0.3652481,0.0000012
964,./node_964_INORM,0.4386175,1.3835964e-08
362,./node_362_INORM,0.3795373,0.0000005
661,./node_661_INORM,0.5240134,7.032714e-13
545,./node_545_INORM,0.5047127,2.0808368e-10
73,./node_73_INORM,0.3110912,0.0000157
1010,./node_1010_INORM,0.4197128,2.5917409e-08
846,./node_846_INORM,0.4530856,4.9560588e-10
240,./node_240_INORM,0.4679099,1.9138555e-10
743,./node_743_INORM,0.4995309,1.4379896e-11
199,./node_199_INORM,0.4913271,3.7920274e-12
467,./node_467_INORM,0.3711710,0.0000002
164,./node_164_INORM,0.5064554,1.1927429e-12
408,./node_408_INORM,0.4743089,1.0614382e-11
829,./node_829_INORM,0.4638099,9.887741e-11
52,./node_52_INORM,0.3723505,0.0000012
343,./node_343_INORM,0.3597854,0.0000004
640,./node_640_INORM,0.5134031,7.750441e-11
945,./node_945_INORM,0.4221422,2.0214294e-08
564,./node_564_INORM,0.4970476,4.6593497e-11
599,./node_599_INORM,0.5044305,1.5877436e-13
507,./node_507_INORM,0.5297946,7.3210575e-14
926,./node_926_INORM,0.3899254,0.0000004
320,./node_320_INORM,0.4624518,4.7899688e-11
623,./node_623_INORM,0.3830132,0.0000001
949,./node_949_INORM,0.2653816,0.0003371
31,./node_31_INORM,0.3402596,0.0000075
568,./node_568_INORM,0.4902847,5.37317e-13
595,./node_595_INORM,0.4821198,2.6924915e-12
195,./node_195_INORM,0.4089409,1.5898057e-08
168,./node_168_INORM,0.4473856,1.3523262e-10
496,./node_496_INORM,0.4165798,2.5475122e-09
404,./node_404_INORM,0.3593007,0.0000005
107,./node_107_INORM,0.4228191,1.876482e-09
223,./node_223_INORM,0.3717137,0.0000001
720,./node_720_INORM,0.5004506,7.124032e-13
825,./node_825_INORM,0.3518854,0.0000018
995,./node_995_INORM,0.3487207,0.0000037
968,./node_968_INORM,0.4204753,0.0000001
690,./node_690_INORM,0.5155577,1.3557189e-10
393,./node_393_INORM,0.4800834,3.9800171e-11
10,./node_10_INORM,0.3318941,0.0000133
549,./node_549_INORM,0.5349854,5.4840205e-14
526,./node_526_INORM,0.5045625,1.8452845e-13
82,./node_82_INORM,0.3831278,0.0000001
301,./node_301_INORM,0.3790958,0.0000001
602,./node_602_INORM,0.5230913,5.7384705e-13
907,./node_907_INORM,0.3787752,0.0000004
425,./node_425_INORM,0.4094579,5.41686e-09
126,./node_126_INORM,0.4831836,1.7786762e-11
804,./node_804_INORM,0.4776523,2.961748e-10
202,./node_202_INORM,0.4288478,7.5313735e-10
701,./node_701_INORM,0.5239721,6.039473e-13
793,./node_793_INORM,0.4541798,1.2470629e-10
290,./node_290_INORM,0.4580392,5.7521245e-10
896,./node_896_INORM,0.4158262,1.3443617e-08
149,./node_149_INORM,0.4718186,1.4266155e-10
45,./node_45_INORM,0.3635600,0.0000022
638,./node_638_INORM,0.4497022,1.3189257e-10
657,./node_657_INORM,0.5128740,1.2356462e-13
354,./node_354_INORM,0.3794643,0.0000001
952,./node_952_INORM,0.4457172,5.8262635e-09
573,./node_573_INORM,0.5042268,1.6436099e-11
851,./node_851_INORM,0.3568950,0.0000014
754,./node_754_INORM,0.4931272,1.1651074e-10
257,./node_257_INORM,0.3911028,0.0000001
173,./node_173_INORM,0.4315592,2.663182e-09
470,./node_470_INORM,0.5035453,4.5882879e-12
238,./node_238_INORM,0.4317859,3.4406627e-09
973,./node_973_INORM,0.2638501,0.0003477
388,./node_388_INORM,0.4164352,2.4079935e-08
676,./node_676_INORM,0.5223300,9.357958e-13
375,./node_375_INORM,0.4827035,5.6837605e-12
4,./node_4_INORM,0.3005696,0.0001063
552,./node_552_INORM,0.5521351,7.4376105e-15
99,./node_99_INORM,0.3843852,0.0000003
1007,./node_1007_INORM,0.3349843,0.0000132
64,./node_64_INORM,0.3871852,0.0000004
619,./node_619_INORM,0.4230246,1.297158e-09
219,./node_219_INORM,0.4375132,3.8334262e-10
775,./node_775_INORM,0.4080010,0.0000002
276,./node_276_INORM,0.4753242,1.1698334e-10
788,./node_788_INORM,0.4977513,1.2563845e-11
870,./node_870_INORM,0.4632247,1.7157441e-10
152,./node_152_INORM,0.5119895,1.0689381e-12
451,./node_451_INORM,0.4281759,0.0000001
131,./node_131_INORM,0.4001549,8.4381145e-09
432,./node_432_INORM,0.4274992,3.7988208e-08
813,./node_813_INORM,0.3903050,0.0000002
716,./node_716_INORM,0.5098374,7.713766e-11
215,./node_215_INORM,0.5166196,1.0901618e-12
287,./node_287_INORM,0.4837630,6.9852875e-11
779,./node_779_INORM,0.4187707,3.869549e-09
784,./node_784_INORM,0.4531507,3.6750695e-09
881,./node_881_INORM,0.3860200,0.0000003
982,./node_982_INORM,0.4419137,4.7656321e-09
384,./node_384_INORM,0.4672990,1.5508143e-10
8,./node_8_INORM,0.3984494,0.0000001
379,./node_379_INORM,0.3549811,0.0000007
687,./node_687_INORM,0.5158594,1.1194509e-10
95,./node_95_INORM,0.4221977,1.3392416e-09
531,./node_531_INORM,0.4900738,1.1749213e-10
68,./node_68_INORM,0.3395086,0.0000052
615,./node_615_INORM,0.5085391,9.8938765e-11
316,./node_316_INORM,0.3905966,3.6584354e-08
910,./node_910_INORM,0.3782248,0.0000006
758,./node_758_INORM,0.4456381,2.055449e-10
481,./node_481_INORM,0.5345944,1.557585e-13
182,./node_182_INORM,0.3753603,0.0000001
110,./node_110_INORM,0.4121608,2.5837693e-09
413,./node_413_INORM,0.5441603,9.6876005e-14
737,./node_737_INORM,0.3983940,3.7038452e-08
234,./node_234_INORM,0.4415382,2.7303745e-10
832,./node_832_INORM,0.3665649,0.0000006
510,./node_510_INORM,0.5178923,9.6819715e-14
49,./node_49_INORM,0.3289385,0.0000071
931,./node_931_INORM,0.2792458,0.0001822
634,./node_634_INORM,0.3975167,3.3252655e-08
337,./node_337_INORM,0.3530731,0.0000007
358,./node_358_INORM,0.3820754,0.0000004
582,./node_582_INORM,0.5404945,2.445719e-14
26,./node_26_INORM,0.3153698,0.0000453
544,./node_544_INORM,0.5014193,6.8106875e-10
660,./node_660_INORM,0.3981893,3.8823854e-08
363,./node_363_INORM,0.4734890,8.5541575e-11
965,./node_965_INORM,0.4046385,0.0000001
998,./node_998_INORM,0.3765026,0.0000012
1011,./node_1011_INORM,0.3152948,0.0000381
72,./node_72_INORM,0.3066694,0.0000311
809,./node_809_INORM,0.3781705,0.0000005
428,./node_428_INORM,0.4432273,2.7894542e-09
144,./node_144_INORM,0.5133528,2.2169492e-12
447,./node_447_INORM,0.5478736,4.95048e-14
866,./node_866_INORM,0.3905183,0.0000003
763,./node_763_INORM,0.4382186,2.5785168e-08
260,./node_260_INORM,0.5218105,8.9006635e-13
53,./node_53_INORM,0.4355859,1.5698012e-09
598,./node_598_INORM,0.4284903,1.1837678e-09
565,./node_565_INORM,0.4982940,5.345276e-11
944,./node_944_INORM,0.4158227,4.3268781e-08
641,./node_641_INORM,0.5168053,1.5058802e-11
342,./node_342_INORM,0.4773843,8.2244685e-11
165,./node_165_INORM,0.3794707,4.4739333e-08
466,./node_466_INORM,0.4932251,8.5515515e-13
198,./node_198_INORM,0.3700863,0.0000002
742,./node_742_INORM,0.4642648,3.9517119e-09
241,./node_241_INORM,0.4669464,3.7958126e-11
847,./node_847_INORM,0.4707302,7.555197e-10
828,./node_828_INORM,0.4623065,1.5088685e-10
409,./node_409_INORM,0.3996985,0.0000002
497,./node_497_INORM,0.3783191,0.0000001
169,./node_169_INORM,0.4727924,2.389749e-11
194,./node_194_INORM,0.4005636,2.4350454e-08
824,./node_824_INORM,0.4790211,2.7485603e-10
721,./node_721_INORM,0.4323067,6.8105125e-10
222,./node_222_INORM,0.3929034,4.8141726e-08
106,./node_106_INORM,0.3214775,0.0000077
405,./node_405_INORM,0.3635565,0.0000004
622,./node_622_INORM,0.5325526,2.3807669e-10
321,./node_321_INORM,0.3636251,0.0000010
927,./node_927_INORM,0.4257306,2.527693e-08
506,./node_506_INORM,0.4821034,4.0408626e-10
594,./node_594_INORM,0.5077644,5.333626e-11
30,./node_30_INORM,0.3649352,0.0000014
569,./node_569_INORM,0.3851337,0.0000001
948,./node_948_INORM,0.3815810,0.0000005
700,./node_700_INORM,0.4854872,1.2481584e-12
203,./node_203_INORM,0.5160619,7.4992075e-13
805,./node_805_INORM,0.4796616,9.8602195e-11
127,./node_127_INORM,0.3550510,0.0000005
424,./node_424_INORM,0.5329770,3.0686901e-13
148,./node_148_INORM,0.4186936,6.882184e-09
897,./node_897_INORM,0.4380141,2.7147821e-09
291,./node_291_INORM,0.4210058,3.3673844e-09
792,./node_792_INORM,0.3802626,0.0000004
11,./node_11_INORM,0.3842930,0.0000003
548,./node_548_INORM,0.5005235,2.0121008e-11
392,./node_392_INORM,0.4826833,7.1761875e-12
691,./node_691_INORM,0.5362159,2.1607591e-14
969,./node_969_INORM,0.3725244,0.0000013
994,./node_994_INORM,0.4265404,2.3703732e-08
906,./node_906_INORM,0.4616089,2.1978675e-10
603,./node_603_INORM,0.5227588,3.0041709e-12
300,./node_300_INORM,0.4180348,1.3982665e-08
83,./node_83_INORM,0.3059076,0.0000203
527,./node_527_INORM,0.5327255,1.3368029e-13
275,./node_275_INORM,0.5339456,1.4429095e-13
288,./node_288_INORM,0.4100422,5.193066e-09
776,./node_776_INORM,0.4285186,3.9718218e-08
873,./node_873_INORM,0.3194191,0.0000203
452,./node_452_INORM,0.3992039,1.913133e-08
151,./node_151_INORM,0.3878627,0.0000001
719,./node_719_INORM,0.4990077,9.78356e-10
67,./node_67_INORM,0.3167200,0.0000178
1004,./node_1004_INORM,0.4041841,0.0000001
319,./node_319_INORM,0.5066647,6.5431845e-13
970,./node_970_INORM,0.3516429,0.0000041
376,./node_376_INORM,0.3984006,0.0000002
7,./node_7_INORM,0.3573079,0.0000027
688,./node_688_INORM,0.4051048,1.9610858e-08
675,./node_675_INORM,0.3925257,0.0000001
551,./node_551_INORM,0.4984413,2.5150853e-13
738,./node_738_INORM,0.3944545,0.0000001
852,./node_852_INORM,0.3348704,0.0000071
254,./node_254_INORM,0.3723307,0.0000001
757,./node_757_INORM,0.4007648,2.6363503e-08
473,./node_473_INORM,0.4284843,0.0000001
170,./node_170_INORM,0.4942934,3.0338592e-12
357,./node_357_INORM,0.5043920,5.85553e-13
654,./node_654_INORM,0.5112676,6.7813545e-11
951,./node_951_INORM,0.3250604,0.0000197
570,./node_570_INORM,0.5292538,1.3429154e-13
29,./node_29_INORM,0.4258626,5.012839e-09
46,./node_46_INORM,0.4332403,2.6604679e-09
338,./node_338_INORM,0.4996644,1.4917397e-12
658,./node_658_INORM,0.5284831,2.0342823e-13
25,./node_25_INORM,0.3779370,0.0000006
581,./node_581_INORM,0.4319176,4.2759255e-10
513,./node_513_INORM,0.4875025,2.250657e-09
932,./node_932_INORM,0.3931543,0.0000002
334,./node_334_INORM,0.3773372,0.0000005
637,./node_637_INORM,0.5391684,2.3839523e-14
410,./node_410_INORM,0.4283520,2.6624155e-08
113,./node_113_INORM,0.4699840,5.1288145e-11
237,./node_237_INORM,0.3853137,3.889319e-08
734,./node_734_INORM,0.3788424,0.0000002
831,./node_831_INORM,0.4759372,1.4978806e-10
258,./node_258_INORM,0.4969588,2.8132222e-12
181,./node_181_INORM,0.4098485,3.8057566e-09
482,./node_482_INORM,0.4800210,7.5795385e-10
532,./node_532_INORM,0.4907978,3.1854651e-09
1008,./node_1008_INORM,0.3712112,0.0000025
96,./node_96_INORM,0.4459821,4.4020843e-10
315,./node_315_INORM,0.5142231,1.635887e-12
616,./node_616_INORM,0.4734718,5.543924e-12
913,./node_913_INORM,0.4030552,0.0000001
981,./node_981_INORM,0.3009209,0.0000729
684,./node_684_INORM,0.4759147,2.9772935e-12
387,./node_387_INORM,0.4873259,2.1661711e-11
679,./node_679_INORM,0.5012169,1.7654375e-10
279,./node_279_INORM,0.4397660,5.4314835e-10
787,./node_787_INORM,0.4674111,8.4638285e-10
284,./node_284_INORM,0.5111572,1.3806089e-12
882,./node_882_INORM,0.4381461,1.2946622e-08
431,./node_431_INORM,0.5426339,2.4307807e-14
132,./node_132_INORM,0.3912471,1.8079325e-08
810,./node_810_INORM,0.3528682,0.0000021
216,./node_216_INORM,0.3825682,0.0000001
715,./node_715_INORM,0.4695481,6.238779e-12
109,./node_109_INORM,0.4754491,2.6921882e-11
465,./node_465_INORM,0.5519497,2.3934535e-14
498,./node_498_INORM,0.5064007,3.7374398e-13
166,./node_166_INORM,0.3991772,2.5691666e-08
242,./node_242_INORM,0.3874189,0.0000001
741,./node_741_INORM,0.3737430,0.0000003
844,./node_844_INORM,0.4174518,7.3042715e-09
566,./node_566_INORM,0.5143410,2.2707769e-10
947,./node_947_INORM,0.3053389,0.0000453
341,./node_341_INORM,0.4416317,6.4607885e-10
642,./node_642_INORM,0.5135189,3.0576776e-10
928,./node_928_INORM,0.3737134,0.0000009
50,./node_50_INORM,0.4287640,3.7742759e-09
509,./node_509_INORM,0.4604039,2.3674858e-11
444,./node_444_INORM,0.4679275,8.424859e-10
147,./node_147_INORM,0.3703289,0.0000002
898,./node_898_INORM,0.3103381,0.0000367
865,./node_865_INORM,0.4137162,0.0000001
263,./node_263_INORM,0.4558272,8.5898285e-11
760,./node_760_INORM,0.4614666,3.1743626e-09
128,./node_128_INORM,0.4709946,1.0519116e-10
909,./node_909_INORM,0.4015334,0.0000001
71,./node_71_INORM,0.4436870,6.766817e-10
528,./node_528_INORM,0.4705482,4.8408037e-09
1012,./node_1012_INORM,0.2867661,0.0001625
547,./node_547_INORM,0.4996737,4.9820015e-10
360,./node_360_INORM,0.4562663,9.4359055e-11
663,./node_663_INORM,0.5175679,3.5432195e-10
966,./node_966_INORM,0.3942120,0.0000002
905,./node_905_INORM,0.3943425,0.0000003
303,./node_303_INORM,0.5050902,4.7368126e-12
600,./node_600_INORM,0.5213171,6.192088e-14
524,./node_524_INORM,0.5405132,9.230166e-15
80,./node_80_INORM,0.3717051,0.0000011
12,./node_12_INORM,0.3402542,0.0000106
692,./node_692_INORM,0.5333601,7.1404855e-14
391,./node_391_INORM,0.4413877,2.348645e-10
997,./node_997_INORM,0.3963227,0.0000004
448,./node_448_INORM,0.5554546,1.3277155e-14
894,./node_894_INORM,0.4325492,1.8594647e-08
869,./node_869_INORM,0.3894059,0.0000001
791,./node_791_INORM,0.4323540,9.303263e-10
292,./node_292_INORM,0.5171851,8.138061e-13
200,./node_200_INORM,0.3892825,0.0000001
703,./node_703_INORM,0.4821754,2.7738964e-12
806,./node_806_INORM,0.4267730,2.0129688e-08
427,./node_427_INORM,0.4566434,6.796477e-11
124,./node_124_INORM,0.3776533,0.0000001
33,./node_33_INORM,0.3113082,0.0000447
597,./node_597_INORM,0.4884602,7.001013e-10
322,./node_322_INORM,0.5156385,1.6295978e-12
621,./node_621_INORM,0.5297606,1.7535293e-14
924,./node_924_INORM,0.3492887,0.0000047
505,./node_505_INORM,0.4921238,4.1384212e-11
827,./node_827_INORM,0.3653030,0.0000012
221,./node_221_INORM,0.4035194,2.4492246e-08
722,./node_722_INORM,0.4724853,5.2576435e-12
406,./node_406_INORM,0.3644758,0.0000003
105,./node_105_INORM,0.3439218,0.0000015
469,./node_469_INORM,0.5098877,1.7214218e-13
197,./node_197_INORM,0.4601063,4.74171e-11
494,./node_494_INORM,0.4407990,4.6589608e-08
848,./node_848_INORM,0.4291489,1.8083706e-08
318,./node_318_INORM,0.4830426,5.385116e-11
1005,./node_1005_INORM,0.3834936,0.0000007
66,./node_66_INORM,0.4290007,2.7870925e-09
550,./node_550_INORM,0.4282259,1.0956336e-09
674,./node_674_INORM,0.5082316,2.5214178e-13
689,./node_689_INORM,0.4247894,1.6072944e-09
377,./node_377_INORM,0.3881447,0.0000001
6,./node_6_INORM,0.2987614,0.0001243
971,./node_971_INORM,0.3068438,0.0000473
150,./node_150_INORM,0.5035254,3.1785576e-12
453,./node_453_INORM,0.5163344,1.7295671e-13
872,./node_872_INORM,0.3843685,0.0000003
777,./node_777_INORM,0.4497294,1.2927099e-10
289,./node_289_INORM,0.3689279,0.0000007
274,./node_274_INORM,0.4979760,1.237899e-11
718,./node_718_INORM,0.3876230,0.0000001
571,./node_571_INORM,0.5265223,1.6227289e-13
28,./node_28_INORM,0.3459456,0.0000056
950,./node_950_INORM,0.2675854,0.0002759
655,./node_655_INORM,0.3857016,0.0000001
356,./node_356_INORM,0.5188591,4.8142334e-13
339,./node_339_INORM,0.4162251,6.1748305e-09
1024,./node_1024_INORM,0.3696502,0.0000024
47,./node_47_INORM,0.3286541,0.0000245
739,./node_739_INORM,0.4847438,5.2076945e-09
171,./node_171_INORM,0.4225059,4.5700747e-09
472,./node_472_INORM,0.5287132,5.864383e-14
756,./node_756_INORM,0.4715761,1.8060024e-08
255,./node_255_INORM,0.4774244,1.2955987e-11
853,./node_853_INORM,0.4098060,1.3319262e-08
830,./node_830_INORM,0.3524592,0.0000022
735,./node_735_INORM,0.4141686,6.830171e-09
236,./node_236_INORM,0.4563911,5.321605e-10
112,./node_112_INORM,0.4370503,1.8891786e-09
411,./node_411_INORM,0.4590555,4.8386853e-10
483,./node_483_INORM,0.5335574,7.4224935e-14
180,./node_180_INORM,0.3730078,0.0000002
259,./node_259_INORM,0.3837408,3.3771273e-08
580,./node_580_INORM,0.4967168,7.774425e-10
24,./node_24_INORM,0.3044146,0.0000983
659,./node_659_INORM,0.5167158,4.2694287e-13
636,./node_636_INORM,0.5204424,2.1053517e-12
335,./node_335_INORM,0.3637198,0.0000011
933,./node_933_INORM,0.4553001,1.6269733e-09
512,./node_512_INORM,0.4925413,3.2469818e-11
883,./node_883_INORM,0.3627468,0.0000012
285,./node_285_INORM,0.3692407,0.0000001
786,./node_786_INORM,0.4089474,0.0000002
278,./node_278_INORM,0.3754621,0.0000003
714,./node_714_INORM,0.5130945,5.499782e-12
217,./node_217_INORM,0.3702267,0.0000001
811,./node_811_INORM,0.4635448,4.1944269e-11
133,./node_133_INORM,0.3645619,0.0000003
430,./node_430_INORM,0.4739077,2.2462562e-10
912,./node_912_INORM,0.3565389,0.0000026
617,./node_617_INORM,0.4949481,7.7318795e-10
314,./node_314_INORM,0.3580116,0.0000016
97,./node_97_INORM,0.3965230,1.1628344e-08
1009,./node_1009_INORM,0.3362299,0.0000154
533,./node_533_INORM,0.4266033,7.682887e-10
678,./node_678_INORM,0.3882810,0.0000001
386,./node_386_INORM,0.4916206,3.9563872e-12
685,./node_685_INORM,0.4969228,7.940549e-10
980,./node_980_INORM,0.4018257,0.0000002
643,./node_643_INORM,0.4891314,6.0603925e-13
340,./node_340_INORM,0.3817459,0.0000003
946,./node_946_INORM,0.4017895,0.0000001
567,./node_567_INORM,0.4948997,5.9548585e-13
51,./node_51_INORM,0.4258616,6.8698895e-09
508,./node_508_INORM,0.4925589,5.326098e-13
929,./node_929_INORM,0.3510101,0.0000039
108,./node_108_INORM,0.4886755,1.8235514e-11
845,./node_845_INORM,0.3450804,0.0000049
740,./node_740_INORM,0.4972326,3.6935433e-12
243,./node_243_INORM,0.4611848,4.6329612e-11
167,./node_167_INORM,0.4623719,2.5185428e-10
499,./node_499_INORM,0.4861613,9.2756045e-10
464,./node_464_INORM,0.5455508,5.0404665e-14
1013,./node_1013_INORM,0.4186126,4.0506325e-08
70,./node_70_INORM,0.4228853,8.141561e-09
529,./node_529_INORM,0.5438378,2.7115352e-14
908,./node_908_INORM,0.4516327,1.3364789e-09
967,./node_967_INORM,0.4223266,2.2162342e-08
662,./node_662_INORM,0.3887786,0.0000001
361,./node_361_INORM,0.4593603,7.4543285e-11
546,./node_546_INORM,0.3854077,0.0000001
761,./node_761_INORM,0.4535555,2.5901317e-08
262,./node_262_INORM,0.5121939,2.0821413e-12
864,./node_864_INORM,0.4042949,4.6500182e-08
899,./node_899_INORM,0.4198909,1.4485472e-08
146,./node_146_INORM,0.3916960,1.3829805e-08
445,./node_445_INORM,0.3999333,1.2336141e-08
129,./node_129_INORM,0.3576034,0.0000005
293,./node_293_INORM,0.5207962,8.801578e-13
790,./node_790_INORM,0.4851583,2.236004e-11
868,./node_868_INORM,0.3152295,0.0000229
895,./node_895_INORM,0.3398105,0.0000068
449,./node_449_INORM,0.4715639,1.1796389e-10
125,./node_125_INORM,0.3530556,0.0000008
426,./node_426_INORM,0.4060561,1.1928171e-08
807,./node_807_INORM,0.4790289,3.8977278e-10
702,./node_702_INORM,0.5181645,2.5281837e-11
201,./node_201_INORM,0.5173432,9.3644755e-13
81,./node_81_INORM,0.4745192,7.206929e-11
525,./node_525_INORM,0.4679348,8.6893115e-09
601,./node_601_INORM,0.4840032,1.1656992e-12
302,./node_302_INORM,0.5371017,7.5124955e-14
904,./node_904_INORM,0.4543374,9.759569e-10
996,./node_996_INORM,0.3364629,0.0000080
390,./node_390_INORM,0.4795306,6.4181385e-11
693,./node_693_INORM,0.4980701,7.970498e-09
13,./node_13_INORM,0.3668965,0.0000012
104,./node_104_INORM,0.4372304,4.2764063e-09
407,./node_407_INORM,0.4163243,0.0000001
723,./node_723_INORM,0.5117639,1.9627106e-12
220,./node_220_INORM,0.5005114,2.4958221e-12
826,./node_826_INORM,0.4707678,1.1086971e-10
849,./node_849_INORM,0.4678230,6.849275e-10
495,./node_495_INORM,0.3877635,0.0000001
196,./node_196_INORM,0.5104514,7.947936e-13
468,./node_468_INORM,0.4896627,3.9118428e-11
596,./node_596_INORM,0.4993945,1.4276386e-09
32,./node_32_INORM,0.2982706,0.0001301
504,./node_504_INORM,0.4721132,3.5031931e-09
925,./node_925_INORM,0.4042187,0.0000001
620,./node_620_INORM,0.4895704,7.474727e-13
323,./node_323_INORM,0.4627539,3.2569702e-10
